season,week,home,away,home.drives_off,away.drives_off,home.epa_per_play_off,away.epa_per_play_off,home.fg_drives_off,away.fg_drives_off,home.fg_rate_off,away.fg_rate_off,home.hidden_yards_per_drive_off,away.hidden_yards_per_drive_off,home.plays_per_drive_off,away.plays_per_drive_off,home.ppd_basic_off,away.ppd_basic_off,home.ppd_basic_sum_off,away.ppd_basic_sum_off,home.ppd_points_off,away.ppd_points_off,home.ppd_true_sum_off,away.ppd_true_sum_off,home.punt_drives_off,away.punt_drives_off,home.punt_rate_off,away.punt_rate_off,home.redzone_drive_rate_off,away.redzone_drive_rate_off,home.rz_drives_off,away.rz_drives_off,home.score_drives_off,away.score_drives_off,home.score_rate_off,away.score_rate_off,home.sr_off,away.sr_off,home.start_own_yardline_avg_off,away.start_own_yardline_avg_off,home.start_yardline_100_avg_off,away.start_yardline_100_avg_off,home.successes_off,away.successes_off,home.td_drives_off,away.td_drives_off,home.td_rate_off,away.td_rate_off,home.to_drives_off,away.to_drives_off,home.turnover_rate_off,away.turnover_rate_off,home.yds_off,away.yds_off,home.yds_per_drive_off,away.yds_per_drive_off,home.drives_def,away.drives_def,home.epa_per_play_def,away.epa_per_play_def,home.fg_drives_def,away.fg_drives_def,home.fg_rate_def,away.fg_rate_def,home.hidden_yards_per_drive_def,away.hidden_yards_per_drive_def,home.plays_per_drive_def,away.plays_per_drive_def,home.ppd_basic_def,away.ppd_basic_def,home.ppd_basic_sum_def,away.ppd_basic_sum_def,home.ppd_points_def,away.ppd_points_def,home.ppd_true_sum_def,away.ppd_true_sum_def,home.punt_drives_def,away.punt_drives_def,home.punt_rate_def,away.punt_rate_def,home.redzone_drive_rate_def,away.redzone_drive_rate_def,home.rz_drives_def,away.rz_drives_def,home.score_drives_def,away.score_drives_def,home.score_rate_def,away.score_rate_def,home.sr_def,away.sr_def,home.start_own_yardline_avg_def,away.start_own_yardline_avg_def,home.start_yardline_100_avg_def,away.start_yardline_100_avg_def,home.successes_def,away.successes_def,home.td_drives_def,away.td_drives_def,home.td_rate_def,away.td_rate_def,home.to_drives_def,away.to_drives_def,home.turnover_rate_def,away.turnover_rate_def,home.yds_def,away.yds_def,home.yds_per_drive_def,away.yds_per_drive_def,home.chunk20_allowed_team,away.chunk20_allowed_team,home.chunk20_rate_team,away.chunk20_rate_team,home.conv_rate_team,away.conv_rate_team,home.def_3d_allowed_conv_team,away.def_3d_allowed_conv_team,home.def_3d_allowed_rate_team,away.def_3d_allowed_rate_team,home.def_3d_att_faced_team,away.def_3d_att_faced_team,home.def_3d_avg_togo_faced_team,away.def_3d_avg_togo_faced_team,home.def_3d_epa_allowed_per_play_team,away.def_3d_epa_allowed_per_play_team,home.def_3d_epa_per_play_team,away.def_3d_epa_per_play_team,home.def_3d_pass_rate_faced_team,away.def_3d_pass_rate_faced_team,home.def_3d_sr_allowed_team,away.def_3d_sr_allowed_team,home.def_plays_team,away.def_plays_team,home.drives_team,away.drives_team,home.epa_per_play_team,away.epa_per_play_team,home.expl_pass_allowed_team,away.expl_pass_allowed_team,home.expl_rate_allowed_team,away.expl_rate_allowed_team,home.expl_rush_allowed_team,away.expl_rush_allowed_team,home.expl_total_allowed_team,away.expl_total_allowed_team,home.fg_drives_team,away.fg_drives_team,home.fg_rate_team,away.fg_rate_team,home.games_team,away.games_team,home.hidden_yards_per_drive_team,away.hidden_yards_per_drive_team,home.off_3d_att_team,away.off_3d_att_team,home.off_3d_avg_togo_team,away.off_3d_avg_togo_team,home.off_3d_conv_team,away.off_3d_conv_team,home.off_3d_epa_per_play_team,away.off_3d_epa_per_play_team,home.off_3d_pass_rate_team,away.off_3d_pass_rate_team,home.off_3d_rate_team,away.off_3d_rate_team,home.off_3d_sr_team,away.off_3d_sr_team,home.plays_per_drive_team,away.plays_per_drive_team,home.pot_per_takeaway_team,away.pot_per_takeaway_team,home.pot_points_team,away.pot_points_team,home.ppd_basic_sum_team,away.ppd_basic_sum_team,home.ppd_basic_team,away.ppd_basic_team,home.ppd_points_team,away.ppd_points_team,home.ppd_true_sum_team,away.ppd_true_sum_team,home.punt_drives_team,away.punt_drives_team,home.punt_rate_team,away.punt_rate_team,home.redzone_drive_rate_team,away.redzone_drive_rate_team,home.rz_drives_team,away.rz_drives_team,home.rz_efficiency_allowed_team,away.rz_efficiency_allowed_team,home.rz_efficiency_team,away.rz_efficiency_team,home.rz_empty_allowed_team,away.rz_empty_allowed_team,home.rz_empty_team,away.rz_empty_team,home.rz_fg_allowed_team,away.rz_fg_allowed_team,home.rz_fg_team,away.rz_fg_team,home.rz_td_allowed_team,away.rz_td_allowed_team,home.rz_td_team,away.rz_td_team,home.rz_trips_allowed_team,away.rz_trips_allowed_team,home.rz_trips_team,away.rz_trips_team,home.score_drives_team,away.score_drives_team,home.score_rate_team,away.score_rate_team,home.sr_team,away.sr_team,home.start_own_yardline_avg_team,away.start_own_yardline_avg_team,home.start_yardline_100_avg_team,away.start_yardline_100_avg_team,home.successes_team,away.successes_team,home.takeaways_team,away.takeaways_team,home.td_drives_team,away.td_drives_team,home.td_rate_team,away.td_rate_team,home.to_drives_team,away.to_drives_team,home.turnover_rate_team,away.turnover_rate_team,home.yds_per_drive_team,away.yds_per_drive_team,home.yds_team,away.yds_team,edge.off_vs_def.drives,edge.off_vs_def.epa_per_play,edge.off_vs_def.fg_drives,edge.off_vs_def.fg_rate,edge.off_vs_def.hidden_yards_per_drive,edge.off_vs_def.plays_per_drive,edge.off_vs_def.ppd_basic,edge.off_vs_def.ppd_basic_sum,edge.off_vs_def.ppd_points,edge.off_vs_def.ppd_true_sum,edge.off_vs_def.punt_drives,edge.off_vs_def.punt_rate,edge.off_vs_def.redzone_drive_rate,edge.off_vs_def.rz_drives,edge.off_vs_def.score_drives,edge.off_vs_def.score_rate,edge.off_vs_def.sr,edge.off_vs_def.start_own_yardline_avg,edge.off_vs_def.start_yardline_100_avg,edge.off_vs_def.successes,edge.off_vs_def.td_drives,edge.off_vs_def.td_rate,edge.off_vs_def.to_drives,edge.off_vs_def.turnover_rate,edge.off_vs_def.yds,edge.off_vs_def.yds_per_drive,edge.def_vs_off.drives,edge.def_vs_off.epa_per_play,edge.def_vs_off.fg_drives,edge.def_vs_off.fg_rate,edge.def_vs_off.hidden_yards_per_drive,edge.def_vs_off.plays_per_drive,edge.def_vs_off.ppd_basic,edge.def_vs_off.ppd_basic_sum,edge.def_vs_off.ppd_points,edge.def_vs_off.ppd_true_sum,edge.def_vs_off.punt_drives,edge.def_vs_off.punt_rate,edge.def_vs_off.redzone_drive_rate,edge.def_vs_off.rz_drives,edge.def_vs_off.score_drives,edge.def_vs_off.score_rate,edge.def_vs_off.sr,edge.def_vs_off.start_own_yardline_avg,edge.def_vs_off.start_yardline_100_avg,edge.def_vs_off.successes,edge.def_vs_off.td_drives,edge.def_vs_off.td_rate,edge.def_vs_off.to_drives,edge.def_vs_off.turnover_rate,edge.def_vs_off.yds,edge.def_vs_off.yds_per_drive,edge.team_vs_team.chunk20_allowed,edge.team_vs_team.chunk20_rate,edge.team_vs_team.conv_rate,edge.team_vs_team.def_3d_allowed_conv,edge.team_vs_team.def_3d_allowed_rate,edge.team_vs_team.def_3d_att_faced,edge.team_vs_team.def_3d_avg_togo_faced,edge.team_vs_team.def_3d_epa_allowed_per_play,edge.team_vs_team.def_3d_epa_per_play,edge.team_vs_team.def_3d_pass_rate_faced,edge.team_vs_team.def_3d_sr_allowed,edge.team_vs_team.def_plays,edge.team_vs_team.drives,edge.team_vs_team.epa_per_play,edge.team_vs_team.expl_pass_allowed,edge.team_vs_team.expl_rate_allowed,edge.team_vs_team.expl_rush_allowed,edge.team_vs_team.expl_total_allowed,edge.team_vs_team.fg_drives,edge.team_vs_team.fg_rate,edge.team_vs_team.games,edge.team_vs_team.hidden_yards_per_drive,edge.team_vs_team.off_3d_att,edge.team_vs_team.off_3d_avg_togo,edge.team_vs_team.off_3d_conv,edge.team_vs_team.off_3d_epa_per_play,edge.team_vs_team.off_3d_pass_rate,edge.team_vs_team.off_3d_rate,edge.team_vs_team.off_3d_sr,edge.team_vs_team.plays_per_drive,edge.team_vs_team.pot_per_takeaway,edge.team_vs_team.pot_points,edge.team_vs_team.ppd_basic_sum,edge.team_vs_team.ppd_basic,edge.team_vs_team.ppd_points,edge.team_vs_team.ppd_true_sum,edge.team_vs_team.punt_drives,edge.team_vs_team.punt_rate,edge.team_vs_team.redzone_drive_rate,edge.team_vs_team.rz_drives,edge.team_vs_team.rz_efficiency_allowed,edge.team_vs_team.rz_efficiency,edge.team_vs_team.rz_empty_allowed,edge.team_vs_team.rz_empty,edge.team_vs_team.rz_fg_allowed,edge.team_vs_team.rz_fg,edge.team_vs_team.rz_td_allowed,edge.team_vs_team.rz_td,edge.team_vs_team.rz_trips_allowed,edge.team_vs_team.rz_trips,edge.team_vs_team.score_drives,edge.team_vs_team.score_rate,edge.team_vs_team.sr,edge.team_vs_team.start_own_yardline_avg,edge.team_vs_team.start_yardline_100_avg,edge.team_vs_team.successes,edge.team_vs_team.takeaways,edge.team_vs_team.td_drives,edge.team_vs_team.td_rate,edge.team_vs_team.to_drives,edge.team_vs_team.turnover_rate,edge.team_vs_team.yds_per_drive,edge.team_vs_team.yds
2025,6,KC,LV,2.56,2.7199999999999998,0.28619940826086954,0.027704317358490584,0.4,0.36,0.16126121190122336,0.14427091895446323,-1.8340000000000003,-15.338000000000003,6.6659999999999995,6.022,2.1369374416433238,1.2806637806637808,5.4,3.6,2.136,1.28,,,0.5599999999999999,0.64,0.22801325909336836,0.23552523425941144,0.38054967708354737,0.2753246753246753,0.96,0.72,1.0,0.72,0.3970171149144255,0.26354430379746835,0.6117425000000001,0.5435715,35.55691931540342,32.12027848101266,64.44308068459657,67.87972151898734,13.956521739130435,14.641509433962264,0.6,0.36,0.23665198760840928,0.11934900542495479,0.08,0.4,0.03442387549967011,0.15349334210093704,72.2,64.64,29.332,23.854,2.52,2.88,0.10636257653061225,-0.2772817384,0.32,0.4,0.1281329798422499,0.13763235294117646,-1.8340000000000003,-15.338000000000003,6.324,5.71,1.6057680881210294,1.9705971479500888,4.04,5.4,1.608,1.97,,,0.48,0.6799999999999999,0.18511905915663224,0.24953943850267382,0.34384832906545254,0.42020187165775397,0.8400000000000001,1.2,0.76,1.0,0.301282722513089,0.35725,0.5083615,0.5048705,37.14596858638743,47.22045,62.85403141361257,52.77955000000001,12.591836734693878,12.56,0.44000000000000006,0.6,0.17384381351119876,0.21715508021390373,0.32,0.16,0.14595613810273494,0.054316176470588215,62.8,65.72,26.302,23.314,0.0,0.0,0.0,0.0,0.32291666666666663,0.41666666666666663,6.0,4.0,0.4254807692307692,0.29166666666666663,14.5,14.0,8.274038461538462,6.34375,0.3528791105446334,-0.25801183694663143,0.3528791105446334,-0.25801183694663143,0.5961538461538461,0.6354166666666667,0.4254807692307692,0.29166666666666663,115.0,121.0,,,,,4.5,5.0,0.1204600484261501,0.10807436182019975,2.5,1.5,7.0,6.5,,,,,1.0,1.0,,,15.5,17.5,6.885416666666666,7.916666666666667,5.0,7.5,-0.30368529570599395,0.104531382166204,0.70625,0.6904761904761905,0.32291666666666663,0.41666666666666663,0.32291666666666663,0.41666666666666663,,,0.0,1.5,0.0,3.0,,,,,,,,,,,,,,,,,0.75,0.29164999999999996,0.41664999999999996,0.5,1.0,2.5,1.5,1.5,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,3.5,2.5,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,-0.31999999999999984,0.5634811466608696,0.0,0.023628858960046906,13.504000000000003,0.9559999999999995,0.166340293693235,0.0,0.16600000000000015,,-0.12,-0.021526179409305457,-0.0396521945742066,-0.24,0.0,0.03976711491442547,0.10687200000000008,-11.66353068459658,11.663530684596559,1.396521739130435,0.0,0.019496907394505547,-0.08,-0.019892300970918105,6.480000000000004,6.018000000000001,-0.19999999999999973,0.07865825917212166,-0.03999999999999998,-0.01613793911221334,13.504000000000003,0.3019999999999996,0.3251043074572486,0.43999999999999995,0.32800000000000007,,-0.16000000000000003,-0.0504061751027792,0.06852365374077724,0.1200000000000001,0.040000000000000036,0.03773841871562067,-0.035209999999999964,5.025690105374771,-5.025690105374771,-2.0496726992683865,0.08000000000000007,0.054494808086243976,-0.08000000000000002,-0.007537203998202097,-1.8400000000000034,2.4480000000000004,,,-0.09375,2.0,0.1338141025641026,0.5,1.9302884615384617,0.6108909474912648,0.6108909474912648,-0.039262820512820595,0.1338141025641026,-6.0,,,-0.5,0.012385686605950352,1.0,0.5,,,0.0,,-2.0,-1.0312500000000009,-2.5,-0.40821667787219795,0.01577380952380958,-0.09375,-0.09375,,,,,,,,,,,,0.45835000000000004,-0.08335000000000004,-1.5,0.0,,,1.0,1.0,-0.5,0.5,,,,,,,-1.0,,,,,,
