season,week,home,away,home.drives_off,away.drives_off,home.epa_per_play_off,away.epa_per_play_off,home.fg_drives_off,away.fg_drives_off,home.fg_rate_off,away.fg_rate_off,home.hidden_yards_per_drive_off,away.hidden_yards_per_drive_off,home.plays_per_drive_off,away.plays_per_drive_off,home.ppd_basic_off,away.ppd_basic_off,home.ppd_basic_sum_off,away.ppd_basic_sum_off,home.ppd_points_off,away.ppd_points_off,home.ppd_true_sum_off,away.ppd_true_sum_off,home.punt_drives_off,away.punt_drives_off,home.punt_rate_off,away.punt_rate_off,home.redzone_drive_rate_off,away.redzone_drive_rate_off,home.rz_drives_off,away.rz_drives_off,home.score_drives_off,away.score_drives_off,home.score_rate_off,away.score_rate_off,home.sr_off,away.sr_off,home.start_own_yardline_avg_off,away.start_own_yardline_avg_off,home.start_yardline_100_avg_off,away.start_yardline_100_avg_off,home.successes_off,away.successes_off,home.td_drives_off,away.td_drives_off,home.td_rate_off,away.td_rate_off,home.to_drives_off,away.to_drives_off,home.turnover_rate_off,away.turnover_rate_off,home.yds_off,away.yds_off,home.yds_per_drive_off,away.yds_per_drive_off,home.drives_def,away.drives_def,home.epa_per_play_def,away.epa_per_play_def,home.fg_drives_def,away.fg_drives_def,home.fg_rate_def,away.fg_rate_def,home.hidden_yards_per_drive_def,away.hidden_yards_per_drive_def,home.plays_per_drive_def,away.plays_per_drive_def,home.ppd_basic_def,away.ppd_basic_def,home.ppd_basic_sum_def,away.ppd_basic_sum_def,home.ppd_points_def,away.ppd_points_def,home.ppd_true_sum_def,away.ppd_true_sum_def,home.punt_drives_def,away.punt_drives_def,home.punt_rate_def,away.punt_rate_def,home.redzone_drive_rate_def,away.redzone_drive_rate_def,home.rz_drives_def,away.rz_drives_def,home.score_drives_def,away.score_drives_def,home.score_rate_def,away.score_rate_def,home.sr_def,away.sr_def,home.start_own_yardline_avg_def,away.start_own_yardline_avg_def,home.start_yardline_100_avg_def,away.start_yardline_100_avg_def,home.successes_def,away.successes_def,home.td_drives_def,away.td_drives_def,home.td_rate_def,away.td_rate_def,home.to_drives_def,away.to_drives_def,home.turnover_rate_def,away.turnover_rate_def,home.yds_def,away.yds_def,home.yds_per_drive_def,away.yds_per_drive_def,home.chunk20_allowed_team,away.chunk20_allowed_team,home.chunk20_rate_team,away.chunk20_rate_team,home.conv_rate_team,away.conv_rate_team,home.def_3d_allowed_conv_team,away.def_3d_allowed_conv_team,home.def_3d_allowed_rate_team,away.def_3d_allowed_rate_team,home.def_3d_att_faced_team,away.def_3d_att_faced_team,home.def_3d_avg_togo_faced_team,away.def_3d_avg_togo_faced_team,home.def_3d_epa_allowed_per_play_team,away.def_3d_epa_allowed_per_play_team,home.def_3d_epa_per_play_team,away.def_3d_epa_per_play_team,home.def_3d_pass_rate_faced_team,away.def_3d_pass_rate_faced_team,home.def_3d_sr_allowed_team,away.def_3d_sr_allowed_team,home.def_plays_team,away.def_plays_team,home.drives_team,away.drives_team,home.epa_per_play_team,away.epa_per_play_team,home.expl_pass_allowed_team,away.expl_pass_allowed_team,home.expl_rate_allowed_team,away.expl_rate_allowed_team,home.expl_rush_allowed_team,away.expl_rush_allowed_team,home.expl_total_allowed_team,away.expl_total_allowed_team,home.fg_drives_team,away.fg_drives_team,home.fg_rate_team,away.fg_rate_team,home.games_team,away.games_team,home.hidden_yards_per_drive_team,away.hidden_yards_per_drive_team,home.off_3d_att_team,away.off_3d_att_team,home.off_3d_avg_togo_team,away.off_3d_avg_togo_team,home.off_3d_conv_team,away.off_3d_conv_team,home.off_3d_epa_per_play_team,away.off_3d_epa_per_play_team,home.off_3d_pass_rate_team,away.off_3d_pass_rate_team,home.off_3d_rate_team,away.off_3d_rate_team,home.off_3d_sr_team,away.off_3d_sr_team,home.plays_per_drive_team,away.plays_per_drive_team,home.pot_per_takeaway_team,away.pot_per_takeaway_team,home.pot_points_team,away.pot_points_team,home.ppd_basic_sum_team,away.ppd_basic_sum_team,home.ppd_basic_team,away.ppd_basic_team,home.ppd_points_team,away.ppd_points_team,home.ppd_true_sum_team,away.ppd_true_sum_team,home.punt_drives_team,away.punt_drives_team,home.punt_rate_team,away.punt_rate_team,home.redzone_drive_rate_team,away.redzone_drive_rate_team,home.rz_drives_team,away.rz_drives_team,home.rz_efficiency_allowed_team,away.rz_efficiency_allowed_team,home.rz_efficiency_team,away.rz_efficiency_team,home.rz_empty_allowed_team,away.rz_empty_allowed_team,home.rz_empty_team,away.rz_empty_team,home.rz_fg_allowed_team,away.rz_fg_allowed_team,home.rz_fg_team,away.rz_fg_team,home.rz_td_allowed_team,away.rz_td_allowed_team,home.rz_td_team,away.rz_td_team,home.rz_trips_allowed_team,away.rz_trips_allowed_team,home.rz_trips_team,away.rz_trips_team,home.score_drives_team,away.score_drives_team,home.score_rate_team,away.score_rate_team,home.sr_team,away.sr_team,home.start_own_yardline_avg_team,away.start_own_yardline_avg_team,home.start_yardline_100_avg_team,away.start_yardline_100_avg_team,home.successes_team,away.successes_team,home.takeaways_team,away.takeaways_team,home.td_drives_team,away.td_drives_team,home.td_rate_team,away.td_rate_team,home.to_drives_team,away.to_drives_team,home.turnover_rate_team,away.turnover_rate_team,home.yds_per_drive_team,away.yds_per_drive_team,home.yds_team,away.yds_team,edge.off_vs_def.drives,edge.off_vs_def.epa_per_play,edge.off_vs_def.fg_drives,edge.off_vs_def.fg_rate,edge.off_vs_def.hidden_yards_per_drive,edge.off_vs_def.plays_per_drive,edge.off_vs_def.ppd_basic,edge.off_vs_def.ppd_basic_sum,edge.off_vs_def.ppd_points,edge.off_vs_def.ppd_true_sum,edge.off_vs_def.punt_drives,edge.off_vs_def.punt_rate,edge.off_vs_def.redzone_drive_rate,edge.off_vs_def.rz_drives,edge.off_vs_def.score_drives,edge.off_vs_def.score_rate,edge.off_vs_def.sr,edge.off_vs_def.start_own_yardline_avg,edge.off_vs_def.start_yardline_100_avg,edge.off_vs_def.successes,edge.off_vs_def.td_drives,edge.off_vs_def.td_rate,edge.off_vs_def.to_drives,edge.off_vs_def.turnover_rate,edge.off_vs_def.yds,edge.off_vs_def.yds_per_drive,edge.def_vs_off.drives,edge.def_vs_off.epa_per_play,edge.def_vs_off.fg_drives,edge.def_vs_off.fg_rate,edge.def_vs_off.hidden_yards_per_drive,edge.def_vs_off.plays_per_drive,edge.def_vs_off.ppd_basic,edge.def_vs_off.ppd_basic_sum,edge.def_vs_off.ppd_points,edge.def_vs_off.ppd_true_sum,edge.def_vs_off.punt_drives,edge.def_vs_off.punt_rate,edge.def_vs_off.redzone_drive_rate,edge.def_vs_off.rz_drives,edge.def_vs_off.score_drives,edge.def_vs_off.score_rate,edge.def_vs_off.sr,edge.def_vs_off.start_own_yardline_avg,edge.def_vs_off.start_yardline_100_avg,edge.def_vs_off.successes,edge.def_vs_off.td_drives,edge.def_vs_off.td_rate,edge.def_vs_off.to_drives,edge.def_vs_off.turnover_rate,edge.def_vs_off.yds,edge.def_vs_off.yds_per_drive,edge.team_vs_team.chunk20_allowed,edge.team_vs_team.chunk20_rate,edge.team_vs_team.conv_rate,edge.team_vs_team.def_3d_allowed_conv,edge.team_vs_team.def_3d_allowed_rate,edge.team_vs_team.def_3d_att_faced,edge.team_vs_team.def_3d_avg_togo_faced,edge.team_vs_team.def_3d_epa_allowed_per_play,edge.team_vs_team.def_3d_epa_per_play,edge.team_vs_team.def_3d_pass_rate_faced,edge.team_vs_team.def_3d_sr_allowed,edge.team_vs_team.def_plays,edge.team_vs_team.drives,edge.team_vs_team.epa_per_play,edge.team_vs_team.expl_pass_allowed,edge.team_vs_team.expl_rate_allowed,edge.team_vs_team.expl_rush_allowed,edge.team_vs_team.expl_total_allowed,edge.team_vs_team.fg_drives,edge.team_vs_team.fg_rate,edge.team_vs_team.games,edge.team_vs_team.hidden_yards_per_drive,edge.team_vs_team.off_3d_att,edge.team_vs_team.off_3d_avg_togo,edge.team_vs_team.off_3d_conv,edge.team_vs_team.off_3d_epa_per_play,edge.team_vs_team.off_3d_pass_rate,edge.team_vs_team.off_3d_rate,edge.team_vs_team.off_3d_sr,edge.team_vs_team.plays_per_drive,edge.team_vs_team.pot_per_takeaway,edge.team_vs_team.pot_points,edge.team_vs_team.ppd_basic_sum,edge.team_vs_team.ppd_basic,edge.team_vs_team.ppd_points,edge.team_vs_team.ppd_true_sum,edge.team_vs_team.punt_drives,edge.team_vs_team.punt_rate,edge.team_vs_team.redzone_drive_rate,edge.team_vs_team.rz_drives,edge.team_vs_team.rz_efficiency_allowed,edge.team_vs_team.rz_efficiency,edge.team_vs_team.rz_empty_allowed,edge.team_vs_team.rz_empty,edge.team_vs_team.rz_fg_allowed,edge.team_vs_team.rz_fg,edge.team_vs_team.rz_td_allowed,edge.team_vs_team.rz_td,edge.team_vs_team.rz_trips_allowed,edge.team_vs_team.rz_trips,edge.team_vs_team.score_drives,edge.team_vs_team.score_rate,edge.team_vs_team.sr,edge.team_vs_team.start_own_yardline_avg,edge.team_vs_team.start_yardline_100_avg,edge.team_vs_team.successes,edge.team_vs_team.takeaways,edge.team_vs_team.td_drives,edge.team_vs_team.td_rate,edge.team_vs_team.to_drives,edge.team_vs_team.turnover_rate,edge.team_vs_team.yds_per_drive,edge.team_vs_team.yds
2025,6,SF,ATL,3.08,3.625,-0.13974075966101693,-0.04052199263157894,0.48,0.5625,0.15606026486168012,0.14411195748212802,2.128,2.3274999999999997,5.767999999999999,5.925000000000001,1.4795363975549733,1.435708898944193,4.5200000000000005,5.1875,1.48,1.435,,,0.6,0.6875,0.19314176412805334,0.19122081581836192,0.3550208207439521,0.3693639722616402,1.08,1.375,0.9199999999999999,1.0625,0.2985034013605442,0.286508875739645,0.55977,0.6166670000000001,38.05668934240363,40.62289940828402,61.94331065759637,59.37710059171597,16.491525423728813,17.473684210526315,0.44000000000000006,0.5,0.1426713735426694,0.14429045400590823,0.32,0.3125,0.10767383876627573,0.09273340651690808,75.24,90.6875,24.93,25.6725,2.6,2.75,-0.0575453164,-0.32710774056097564,0.27999999999999997,0.625,0.1011579311211664,0.2280646183085207,2.128,2.3274999999999997,6.364,6.525,1.4318181818181817,1.7954545454545456,3.6399999999999997,4.9375,1.432,1.795,,,0.8400000000000001,0.8125,0.32017609637094924,0.29363319607222044,0.31099348976187213,0.23123218245169463,0.8,0.625,0.6799999999999999,1.0625,0.26303921568627453,0.3911149825783973,0.6157634999999999,0.415072,35.86102941176471,38.27937282229965,64.1389705882353,61.72062717770035,15.0,8.536585365853659,0.4,0.4375,0.16341226175785,0.16439657903072535,0.24,0.3125,0.09174215286347638,0.10579664238200823,63.120000000000005,61.125,24.782,22.2275,0.0,0.0,0.0,0.0,0.5441176470588236,0.375,4.5,5.5,0.3671328671328671,0.41666666666666663,12.0,13.0,6.426573426573427,5.755952380952381,-0.13282324487043848,-0.05636258636202132,-0.13282324487043848,-0.05636258636202132,0.7027972027972028,0.7619047619047619,0.3671328671328671,0.41666666666666663,116.0,101.0,,,,,4.5,3.5,0.10325921413341455,0.108893280632411,1.5,2.0,6.0,5.5,,,,,1.0,1.0,,,16.5,16.0,6.882352941176471,6.3125,9.0,6.0,0.7033182625172605,-0.1379273800412193,0.6341911764705883,0.71875,0.5441176470588236,0.375,0.5441176470588236,0.375,,,1.5,0.0,3.0,0.0,,,,,,,,,,,,,,,,,0.66665,0.5,0.7,0.35,1.0,0.5,1.5,2.5,0.0,0.0,0.0,0.0,2.0,0.5,4.0,2.0,3.0,1.0,3.5,3.5,,,,,,,,,,,,,2.5,6.0,,,,,,,,,,,,,0.33000000000000007,0.1873669808999587,-0.14500000000000002,-0.07200435344684059,-0.19949999999999957,-0.7570000000000014,-0.3159181478995723,-0.41749999999999954,-0.31499999999999995,,-0.21250000000000002,-0.1004914319441671,0.12378863829225745,0.45500000000000007,-0.14250000000000007,-0.09261158121785307,0.144698,-0.22268347989601978,0.22268347989601978,7.954940057875154,0.0025000000000000577,-0.021725205488055954,0.007500000000000007,0.0018771963842675043,14.114999999999995,2.7025000000000006,-1.025,-0.017023323768421056,-0.28250000000000003,-0.042954026360961614,-0.19949999999999957,0.43899999999999917,-0.0038907171260114115,-1.5475000000000003,-0.0030000000000001137,,0.15250000000000008,0.12895528055258731,-0.05837048249976806,-0.575,-0.38250000000000006,-0.023469660053370478,-0.0009035000000001681,-4.761869996519309,4.761869996519323,-2.473684210526315,-0.09999999999999998,0.019121807751941777,-0.07250000000000001,-0.0009912536534316951,-27.567499999999995,-0.8904999999999994,,,0.1691176470588236,-1.0,-0.04953379953379955,-1.0,0.6706210456210453,-0.07646065850841716,-0.07646065850841716,-0.05910755910755905,-0.04953379953379955,15.0,,,1.0,-0.005634066498996448,-0.5,0.5,,,0.0,,0.5,0.569852941176471,3.0,0.8412456425584798,-0.08455882352941169,0.1691176470588236,0.1691176470588236,,,,,,,,,,,,0.16664999999999996,0.35,0.5,-1.0,,,1.5,2.0,2.0,0.0,,,,,,,-3.5,,,,,,
