season,team,rank_net_epa,net_epa,off_epa_per_play,def_epa_per_play_allowed,net_third_down_sr,third_down_sr_off,third_down_sr_allowed,net_fourth_down_sr,fourth_down_sr_off,fourth_down_sr_allowed,net_early_down_epa,early_down_epa_off,early_down_epa_allowed,net_late_down_epa,late_down_epa_off,late_down_epa_allowed,net_explosive_rate,explosive_rate_off,explosive_rate_allowed,net_red_zone_epa,red_zone_epa_off,red_zone_epa_allowed,pass_rush_delta_off,pass_epa_per_play_off,rush_epa_per_play_off,turnover_epa_net,turnover_epa_off,turnover_epa_forced,field_pos_advantage,avg_start_yardline_100_off,avg_start_yardline_100_faced,plays_off,plays_def,total_yards_off,yards_allowed,off_median_epa,success_rate_off,explosive_plays_off,def_median_epa_allowed,success_rate_allowed,explosive_plays_allowed,pass_epa_per_play_allowed,rush_epa_per_play_allowed,clutch_index_0_100_x,epa_o_season,epa_o_plays,epa_o_avg_epa,epa_o_median_epa,epa_o_success_rate,epa_o_explosive_plays,epa_o_explosive_rate,epa_o_total_yards,epa_o_early_down_epa,epa_o_late_down_epa,epa_o_third_down_sr,epa_o_fourth_down_sr,epa_o_red_zone_epa,epa_o_pass_epa_per_play,epa_o_rush_epa_per_play,epa_o_turnover_epa,epa_o_avg_start_yardline_100,epa_d_season,epa_d_plays_allowed,epa_d_avg_epa_allowed,epa_d_median_epa_allowed,epa_d_success_rate_allowed,epa_d_explosive_allowed,epa_d_explosive_rate_allowed,epa_d_yards_allowed,epa_d_early_down_epa_allowed,epa_d_late_down_epa_allowed,epa_d_third_down_sr_allowed,epa_d_fourth_down_sr_allowed,epa_d_red_zone_epa_allowed,epa_d_pass_epa_per_play_allowed,epa_d_rush_epa_per_play_allowed,epa_d_turnover_epa_forced,epa_d_avg_start_yardline_100_faced,drive_season,drive_drives,drive_score_rate,drive_td_rate,drive_fg_rate,drive_turnover_rate,drive_punt_rate,drive_ppd_basic,drive_ppd_points,drive_yds_per_drive,drive_plays_per_drive,drive_redzone_drive_rate,drive_start_yardline_100_avg,drive_start_own_yardline_avg,drive_hidden_yards_per_drive,drive_side,td_season,td_off_3d_att,td_off_3d_conv,td_off_3d_epa_per_play,td_off_3d_sr,td_off_3d_rate,td_off_3d_pass_rate,td_off_3d_avg_togo,td_def_3d_att_faced,td_def_3d_allowed_conv,td_def_3d_epa_allowed_per_play,td_def_3d_sr_allowed,td_def_3d_allowed_rate,td_def_3d_pass_rate_faced,td_def_3d_avg_togo_faced,rz_season,rz_trips,rz_td,rz_fg,rz_empty,rz_efficiency,rz_trips_allowed,rz_td_allowed,rz_fg_allowed,rz_empty_allowed,rz_efficiency_allowed,expl_season,expl_def_plays,expl_rush_allowed,expl_pass_allowed,expl_total_allowed,expl_rate_allowed,expl_chunk20_allowed,expl_chunk20_rate,pen_games,pen_plays,pen_penalties,pen_penalties_pg,pen_penalty_yds,pen_penalty_yds_pg,pen_per_100_plays,pen_per_100_plays_w,pen_presnap_pen_rate,pen_presnap_pen_rate_w,pen_rz_pen_rate,pen_rz_pen_rate_w,pen_third_fourth_pen,pen_third_fourth_pen_pg,pen_auto_fd_allowed,pen_def_auto_fd_allowed_pg,pen_dpi_yds,pen_def_dpi_yds_pg,pen_side,st_plays,st_epa,st_epa_per_play,st_ko_tb_rate,st_ko_opp_start_yd100,st_punt_opp_start_yd100,st_ret_epa,st_ret_epa_against,st_ret_epa_diff,st_fg_pct,st_fg_epa_per_att,st_xp_pct,st_xp_epa_per_att,st_pen_rate,st_score,st_punt_net,h2_epa_h1,h2_epa_h2,h2_sr_h1,h2_sr_h2,h2_adj_epa,h2_adj_sr,h2_side,to_season,to_pot_points,to_takeaways,to_games,to_pot_per_takeaway,to_pot_per_game,clutch_season,clutch_off_success_rate,clutch_off_3rd4th_conv,clutch_off_rz_td_pct,clutch_ppd,clutch_index_raw,clutch_index_0_100_y,power_season,power_rank_net_epa,power_net_epa,power_off_epa_per_play,power_def_epa_per_play_allowed,power_clutch_index_0_100,power_plus_season,power_plus_net_epa,power_plus_clutch_index_0_100,power_plus_power_score_plus,power_plus_rank_power_plus,signal_season,signal_avg_epa,signal_avg_epa_allowed,signal_power_signal
2024,DET,1,0.1740189222389562,0.1332452073933982,-0.040773714845558,0.1087203474774474,0.4794520547945205,0.3707317073170731,0.2261904761904762,0.5595238095238095,0.3333333333333333,0.0863115109963648,0.0763268968680372,-0.0099846141283276,0.5384247975290701,0.2853427831372938,-0.2530820143917763,0.0228287864873519,0.0924068767908309,0.0695780903034789,0.3373228214722116,0.1101633022615635,-0.2271595192106481,0.249284319933208,0.2686635795450244,0.0193792596118164,53.92390994899999,-80.91075506,-134.834665009,4.681063289327746,43.83809523809524,48.51915852742299,1396.0,1351.0,6964.0,5822.0,0.051171567,0.5200573065902578,129.0,-0.089819044,0.4544781643227239,94.0,-0.0158788267153537,-0.1099136915532544,63.28973290057581,2024,1396.0,0.1332452073933982,0.051171567,0.5200573065902578,129.0,0.0924068767908309,6964.0,0.0763268968680372,0.2853427831372938,0.4794520547945205,0.5595238095238095,0.1101633022615635,0.2686635795450244,0.0193792596118164,-80.91075506,43.83809523809524,2024,1351.0,-0.040773714845558,-0.089819044,0.4544781643227239,94.0,0.0695780903034789,5822.0,-0.0099846141283276,-0.2530820143917763,0.3707317073170731,0.3333333333333333,-0.2271595192106481,-0.0158788267153537,-0.1099136915532544,-134.834665009,48.51915852742299,2024.0,240.0,0.37,0.25,0.12,0.10500000000000001,0.225,2.105,2.105,29.869999999999997,6.425,0.41000000000000003,63.825,36.175,4.45,def,2024.0,228.0,106.0,0.2042431185017462,0.4638064912574717,0.4649122807017544,0.6879018131469112,6.190426961382844,221.0,75.0,-0.150465697928765,0.339400337317004,0.3393665158371041,0.772574724658058,7.592907632490967,2024.0,79.0,54.0,0.0,25.0,0.6835,60.0,32.0,0.0,28.0,0.5333,2024.0,1080.0,52.0,111.0,163.0,0.1509259259259259,77.0,0.0712962962962963,17.0,1405.5,110.0,6.470588235294118,1433.5,84.3235294117647,7.857516985408598,7.855547960811119,0.02488079504413395,0.024625199362041453,0.0136049527341089,0.01426217057796,33.5,1.9705882352941178,34.5,2.0294117647058822,145.0,8.529411764705882,def,222.0,46.43406700699569,0.209162463995476,0.7777777777777778,70.59506172839507,67.0,0.0,0.0,0.0,0.0,1.9583124682087556,0.0,0.7150628140205118,0.0405405405405405,57.1165766654572,0.0,0.12047316746841176,0.1008594242091956,0.5464478095258936,0.5426812242502075,-0.019613743259216103,-0.0037665852756860498,def,2024.0,90.0,39.0,16.0,2.3076923076923075,5.625,2024,0.4501278772378516,1.1428571428571428,0.1774193548387097,4.588235294117647,0.6094112957688265,63.28973290057581,2024,1,0.1740189222389562,0.1332452073933982,-0.040773714845558,63.28973290057581,2024,0.1740189222389562,63.28973290057581,1.802498191595843,1,2024,0.1332452073933982,-0.040773714845558,0.1740189222389563
2024,BAL,2,0.1530328793190462,0.148175719018543,-0.0048571603005032,0.1006433823529411,0.5147058823529411,0.4140625,-0.1203383772191111,0.4025974025974026,0.5229357798165137,0.164508020434278,0.140525351528587,-0.023982668905691,0.2328197167083683,0.1983799564185053,-0.034439760289863,0.0400061238395011,0.0957602339181286,0.0557541100786275,0.3382519514399199,0.1999776136743697,-0.1382743377655502,0.2685791752753088,0.323842525207799,0.0552633499324902,22.355178760000012,-61.12636075,-83.48153951000002,-0.0985291376200905,48.00967261904762,47.91114348142753,1368.0,1399.0,7201.0,5515.0,0.025071096,0.5058479532163743,131.0,-0.07736792,0.4438884917798427,78.0,0.0545288403078431,-0.1741492754806179,86.01945713437657,2024,1368.0,0.148175719018543,0.025071096,0.5058479532163743,131.0,0.0957602339181286,7201.0,0.140525351528587,0.1983799564185053,0.5147058823529411,0.4025974025974026,0.1999776136743697,0.323842525207799,0.0552633499324902,-61.12636075,48.00967261904762,2024,1399.0,-0.0048571603005032,-0.07736792,0.4438884917798427,78.0,0.0557541100786275,5515.0,-0.023982668905691,-0.034439760289863,0.4140625,0.5229357798165137,-0.1382743377655502,0.0545288403078431,-0.1741492754806179,-83.48153951000002,47.91114348142753,2024.0,259.0,0.33499999999999996,0.23,0.11,0.07,0.265,1.9250000000000003,1.9250000000000003,27.865000000000002,6.175,0.375,63.480000000000004,36.519999999999996,-0.84,def,2024.0,231.0,114.0,0.3464253844656541,0.490951450510274,0.4935064935064935,0.6648411186336883,7.048601561836856,281.0,111.0,-0.0036578645430636,0.3913855021827158,0.395017793594306,0.7597050610208506,6.738578724337238,2024.0,76.0,55.0,0.0,21.0,0.7237,53.0,28.0,0.0,25.0,0.5283,2024.0,1152.0,28.0,122.0,150.0,0.1302083333333333,68.0,0.0590277777777777,17.0,1415.0,114.5,6.735294117647059,1514.5,89.08823529411765,8.094684282159813,8.08921963539294,0.025838131944519102,0.02614369290526765,0.01248237608585895,0.0126632419817616,37.5,2.2058823529411766,36.5,2.1470588235294117,147.5,8.676470588235293,def,231.0,5.87901507036813,0.0254502816899053,0.5595238095238095,70.48809523809524,64.67272727272727,0.0,0.0,0.0,0.0,-0.0268237040193549,0.0,-0.1852354364110586,0.0432900432900432,48.41382481832615,0.0,0.1576749216365676,0.11997971078872645,0.5451520984373891,0.5634836440336852,-0.03769521084784115,0.0183315455962962,def,2024.0,66.0,33.0,16.0,2.0,4.125,2024,0.4756097560975609,1.4895833333333333,0.1791044776119403,6.0,1.4919449216666818,86.01945713437657,2024,2,0.1530328793190462,0.148175719018543,-0.0048571603005032,86.01945713437657,2024,0.1530328793190462,86.01945713437657,1.6417617620536038,2,2024,0.148175719018543,-0.0048571603005032,0.1530328793190462
2024,PHI,3,0.1467071133281174,0.0924400676099856,-0.0542670457181318,0.0629207308696249,0.4422310756972111,0.3793103448275862,0.0264880952380952,0.53125,0.5047619047619047,0.1530256684608085,0.0647695098970917,-0.0882561585637168,0.2227640365298508,0.152774711696023,-0.0699893248338279,0.0275967526690391,0.0854092526690391,0.0578125,0.1773288866652199,0.0295241809766784,-0.1478047056885416,0.1053769550114237,0.1632344930770265,0.0578575380656028,51.40071935499999,-54.368650571,-105.769369926,2.95536840646011,45.30494905385735,48.26031746031746,1405.0,1280.0,6248.0,4740.0,-0.0195462044999999,0.4619217081850534,120.0,-0.1077560895,0.43671875,74.0,-0.0230531944376524,-0.1927911606738219,26.675632742498188,2024,1405.0,0.0924400676099856,-0.0195462044999999,0.4619217081850534,120.0,0.0854092526690391,6248.0,0.0647695098970917,0.152774711696023,0.4422310756972111,0.53125,0.0295241809766784,0.1632344930770265,0.0578575380656028,-54.368650571,45.30494905385735,2024,1280.0,-0.0542670457181318,-0.1077560895,0.43671875,74.0,0.0578125,4740.0,-0.0882561585637168,-0.0699893248338279,0.3793103448275862,0.5047619047619047,-0.1478047056885416,-0.0230531944376524,-0.1927911606738219,-105.769369926,48.26031746031746,2024.0,295.0,0.305,0.185,0.12,0.10500000000000001,0.265,1.6600000000000001,1.6600000000000001,23.810000000000002,6.015000000000001,0.395,60.325,39.675,10.57,def,2024.0,298.0,124.0,0.0844043864265177,0.4107739715932993,0.4161073825503356,0.6084629383999132,6.907389459280216,293.0,111.0,-0.1690075717440231,0.3758210082789914,0.378839590443686,0.737645139640938,7.113602760451501,2024.0,85.0,50.0,0.0,35.0,0.5882,63.0,29.0,0.0,34.0,0.4603,2024.0,1245.0,51.0,83.0,134.0,0.1076305220883534,59.0,0.0473895582329317,17.0,1376.5,93.5,5.5,1226.5,72.14705882352942,6.748720016936546,6.799007929791303,0.02469075379907995,0.025033428682656,0.01435463669688135,0.01456157647974805,36.0,2.117647058823529,26.5,1.5588235294117647,101.5,5.970588235294118,def,214.0,0.9858095720646238,0.0046065867853487,0.52,70.6,65.52727272727273,0.0,0.0,0.0,0.0,-0.1650291395296284,0.0,-0.1183355590212259,0.02803738317757,46.528453643283584,0.0,0.1365036855950883,0.12556252100326826,0.5392070173164506,0.5174344807036421,-0.010941164591820055,-0.02177253661280855,def,2024.0,138.0,58.0,20.0,2.3793103448275863,6.9,2024,0.4390862944162436,1.1111111111111112,0.0941176470588235,5.647058823529412,-0.8122150398223212,26.675632742498188,2024,3,0.1467071133281174,0.0924400676099856,-0.0542670457181318,26.675632742498188,2024,0.1467071133281174,26.675632742498188,1.43971615973135,3,2024,0.0924400676099856,-0.0542670457181318,0.1467071133281175
2024,BUF,4,0.1406692554424698,0.1406281073631488,-4.114807932102916e-05,-0.0256169212690952,0.4608695652173913,0.4864864864864865,0.0120580981090709,0.4390243902439024,0.4269662921348314,0.1868446848438608,0.1143927766804745,-0.0724519081633863,0.0995770587377649,0.1974396714551282,0.0978626127173633,0.0028114507478306,0.0748702742772424,0.0720588235294117,0.2055286851507614,0.1710531280389247,-0.0344755571118367,0.2702694294642394,0.2990424134977688,0.0287729840335294,129.60916756200004,-37.48106839,-167.09023595200003,1.412505095801059,45.17045454545455,46.582959641255606,1349.0,1360.0,6107.0,5810.0,0.0,0.4885100074128984,101.0,-0.025249017,0.4735294117647058,98.0,0.0943600714098074,-0.1597493293452381,42.39190985947569,2024,1349.0,0.1406281073631488,0.0,0.4885100074128984,101.0,0.0748702742772424,6107.0,0.1143927766804745,0.1974396714551282,0.4608695652173913,0.4390243902439024,0.1710531280389247,0.2990424134977688,0.0287729840335294,-37.48106839,45.17045454545455,2024,1360.0,-4.114807932102916e-05,-0.025249017,0.4735294117647058,98.0,0.0720588235294117,5810.0,-0.0724519081633863,0.0978626127173633,0.4864864864864865,0.4269662921348314,-0.0344755571118367,0.0943600714098074,-0.1597493293452381,-167.09023595200003,46.582959641255606,2024.0,265.5,0.345,0.245,0.1,0.09,0.225,2.025,2.025,26.939999999999998,6.18,0.41500000000000004,60.33,39.67,5.53,def,2024.0,266.0,118.0,0.2289762142664363,0.4412717307202601,0.4436090225563909,0.6712352190293367,6.61958146020646,253.0,115.0,0.1660815548703063,0.4459439090321443,0.4545454545454545,0.7350782101885043,7.479768107709285,2024.0,80.0,55.0,0.0,25.0,0.6875,74.0,43.0,0.0,31.0,0.5811,2024.0,1200.0,79.0,104.0,183.0,0.1525,65.0,0.0541666666666666,17.0,1381.5,119.5,7.029411764705882,1411.5,83.02941176470588,8.607678303261011,8.650165310474552,0.03458117477784675,0.034741397829743254,0.0178939066298491,0.0184573991501312,40.5,2.3823529411764706,34.5,2.0294117647058822,112.5,6.617647058823529,def,227.0,10.94509857715787,0.0482162932914443,0.6582278481012658,71.18987341772151,62.29090909090909,0.0,0.0,0.0,0.0,0.5147323591683148,0.0,0.1527654780414979,0.0352422907488986,51.88584168412303,0.0,0.043677243169931296,0.14169031245473074,0.5061553067224119,0.5263865982145011,0.09801306928479944,0.0202312914920891,def,2024.0,132.0,51.0,19.0,2.588235294117647,6.947368421052632,2024,0.4095744680851064,0.9807692307692308,0.1518987341772152,5.294117647058823,-0.2019945687338186,42.39190985947569,2024,4,0.1406692554424698,0.1406281073631488,-4.114807932102916e-05,42.39190985947569,2024,0.1406692554424698,42.39190985947569,1.4147641256180985,4,2024,0.1406281073631488,-4.114807932102916e-05,0.1406692554424699
2024,GB,5,0.118475236823209,0.0757190040966792,-0.0427562327265298,0.0310957652076775,0.4372093023255814,0.4061135371179039,-0.1337662337662337,0.4090909090909091,0.5428571428571428,0.1123690397920721,0.0639534951579358,-0.0484155446341363,0.1746410509257998,0.065953531210231,-0.1086875197155688,0.0290832914362327,0.0942684766214178,0.0651851851851851,0.02450062175618,0.0506171535134615,0.0261165317572815,0.218253335229776,0.1849390743912186,-0.0333142608385574,46.25811899999999,-84.28041476000001,-130.53853376,2.722076252885202,45.71395705521472,48.43603330809992,1326.0,1350.0,6309.0,5349.0,-0.0092424005,0.4720965309200603,125.0,-0.0279291154999999,0.4718518518518518,88.0,-0.0244486419825701,-0.1414072143663728,44.93664291702376,2024,1326.0,0.0757190040966792,-0.0092424005,0.4720965309200603,125.0,0.0942684766214178,6309.0,0.0639534951579358,0.065953531210231,0.4372093023255814,0.4090909090909091,0.0506171535134615,0.1849390743912186,-0.0333142608385574,-84.28041476000001,45.71395705521472,2024,1350.0,-0.0427562327265298,-0.0279291154999999,0.4718518518518518,88.0,0.0651851851851851,5349.0,-0.0484155446341363,-0.1086875197155688,0.4061135371179039,0.5428571428571428,0.0261165317572815,-0.0244486419825701,-0.1414072143663728,-130.53853376,48.43603330809992,2024.0,251.0,0.31,0.195,0.115,0.11499999999999999,0.26,1.69,1.69,25.485,5.99,0.365,61.595,38.405,-1.72,def,2024.0,230.0,97.0,0.045937450204222,0.4089250255916922,0.4217391304347826,0.7334751668085002,6.673053489720156,238.0,87.0,-0.2806907707871736,0.353284447034447,0.3655462184873949,0.7062402874902874,6.855209142709143,2024.0,74.0,45.0,0.0,29.0,0.6081,55.0,32.0,0.0,23.0,0.5818,2024.0,1078.0,50.0,91.0,141.0,0.1307977736549165,59.0,0.0547309833024118,17.0,1370.5,112.5,6.617647058823529,1387.0,81.58823529411765,8.23397020551364,8.209732790694208,0.036989734066100705,0.03683312143147685,0.0166951863697931,0.0167894952050549,44.5,2.6176470588235294,26.0,1.5294117647058822,135.5,7.970588235294119,def,215.0,21.83081749892264,0.1015386860415006,0.68,70.65333333333334,63.67857142857143,0.0,0.0,0.0,0.0,0.8312118229971048,0.0,0.2822108286278824,0.0511627906976744,53.78273980054256,0.0,0.03929313247562105,0.10424224739417405,0.5106128130567649,0.5038102175625426,0.06494911491855296,-0.00680259549422225,def,2024.0,90.0,42.0,15.0,2.142857142857143,6.0,2024,0.4155495978552279,1.0909090909090908,0.1411764705882353,4.941176470588236,-0.1031894768145625,44.93664291702376,2024,5,0.118475236823209,0.0757190040966792,-0.0427562327265298,44.93664291702376,2024,0.118475236823209,44.93664291702376,1.1949037413601926,5,2024,0.0757190040966792,-0.0427562327265298,0.1184752368232091
2024,DEN,6,0.0939902430098563,0.015634054987537,-0.0783561880223193,0.0092523596621956,0.4221311475409836,0.4128787878787879,-0.0102339181286549,0.4722222222222222,0.4824561403508772,0.1151384696972976,-0.0192710977437193,-0.1344095674410169,0.0774089546847036,0.02870955905,-0.0486993956347036,0.0150895407259157,0.0715867158671586,0.0564971751412429,0.2017866923332881,0.1018058894973093,-0.0999808028359788,0.135168347762371,0.0599633573392941,-0.0752049904230769,82.59180235200002,-66.622128518,-149.21393087,2.0782441715800246,48.67067669172933,50.74892086330935,1355.0,1416.0,5518.0,5397.0,-0.0567293115,0.4560885608856088,97.0,-0.1186540349999999,0.4357344632768362,80.0,-0.0590134761151715,-0.1752881414311688,34.53053109379573,2024,1355.0,0.015634054987537,-0.0567293115,0.4560885608856088,97.0,0.0715867158671586,5518.0,-0.0192710977437193,0.02870955905,0.4221311475409836,0.4722222222222222,0.1018058894973093,0.0599633573392941,-0.0752049904230769,-66.622128518,48.67067669172933,2024,1416.0,-0.0783561880223193,-0.1186540349999999,0.4357344632768362,80.0,0.0564971751412429,5397.0,-0.1344095674410169,-0.0486993956347036,0.4128787878787879,0.4824561403508772,-0.0999808028359788,-0.0590134761151715,-0.1752881414311688,-149.21393087,50.74892086330935,2024.0,263.5,0.28500000000000003,0.16,0.12,0.08499999999999999,0.31,1.49,1.49,22.79,5.800000000000001,0.335,61.945,38.055,2.89,def,2024.0,252.0,93.0,-0.0846434275963321,0.3658311717522244,0.369047619047619,0.7878699302073915,6.928240180155814,277.0,106.0,-0.0519186549222445,0.3817121072323096,0.3826714801444043,0.7279590604858698,7.629580575112724,2024.0,60.0,36.0,0.0,24.0,0.6,55.0,26.0,0.0,29.0,0.4727,2024.0,1148.0,46.0,93.0,139.0,0.1210801393728223,62.0,0.0540069686411149,17.0,1419.0,104.0,6.117647058823529,1273.0,74.88235294117646,7.329104250281924,7.313005021710065,0.02782753486651605,0.027466622545972652,0.01330551916004035,0.01375566973275675,34.0,2.0,30.0,1.7647058823529411,172.5,10.14705882352941,def,232.0,44.588172280737496,0.1921903977617995,0.7733333333333333,69.85333333333334,64.42857142857143,0.0,0.0,0.0,0.0,1.048886108719307,0.0,1.222861715241197,0.0387931034482758,59.15725717986199,0.0,0.01376990702674395,0.0813191582496415,0.5194455831347179,0.5098732353344497,0.06754925122289751,-0.0095723478002683,def,2024.0,42.0,35.0,16.0,1.2,2.625,2024,0.4390243902439024,1.0095238095238095,0.1285714285714285,4.235294117647059,-0.5072306127468268,34.53053109379573,2024,6,0.0939902430098563,0.015634054987537,-0.0783561880223193,34.53053109379573,2024,0.0939902430098563,34.53053109379573,0.9216884377591652,7,2024,0.015634054987537,-0.0783561880223193,0.0939902430098564
2024,MIN,7,0.086498816213944,0.0208516269266493,-0.0656471892872948,0.0405286343612333,0.4405286343612334,0.4,-0.0682261208576998,0.3947368421052631,0.4629629629629629,0.0991624097046378,0.0083919139226872,-0.0907704957819506,0.1116573781977765,0.0027799380363036,-0.108877440161473,0.0159292776939836,0.0764705882352941,0.0605413105413105,-0.1673973352050413,-0.0917808134744588,0.0756165217305825,0.2518423870812484,0.1330907754620177,-0.1187516116192307,39.98732217999998,-103.18362851,-143.17095068999998,1.707558391121026,47.3033033033033,49.01086169442433,1360.0,1404.0,5898.0,5710.0,-0.0165515085,0.4691176470588235,104.0,-0.10548622,0.4522792022792022,85.0,-0.0334265485026666,-0.1999296556866666,21.44220487753344,2024,1360.0,0.0208516269266493,-0.0165515085,0.4691176470588235,104.0,0.0764705882352941,5898.0,0.0083919139226872,0.0027799380363036,0.4405286343612334,0.3947368421052631,-0.0917808134744588,0.1330907754620177,-0.1187516116192307,-103.18362851,47.3033033033033,2024,1404.0,-0.0656471892872948,-0.10548622,0.4522792022792022,85.0,0.0605413105413105,5710.0,-0.0907704957819506,-0.108877440161473,0.4,0.4629629629629629,0.0756165217305825,-0.0334265485026666,-0.1999296556866666,-143.17095068999998,49.01086169442433,2024.0,257.5,0.29500000000000004,0.165,0.12000000000000001,0.13,0.26,1.545,1.545,23.93,5.955,0.32499999999999996,62.795,37.205,1.51,def,2024.0,243.0,99.0,-0.0171266006424795,0.4020526405330327,0.4074074074074074,0.7866574737898268,7.539815621923465,253.0,90.0,-0.0845625230073805,0.3547355422355422,0.3557312252964427,0.7416888666888667,7.847278493111826,2024.0,64.0,33.0,0.0,31.0,0.5156,54.0,31.0,0.0,23.0,0.5741,2024.0,1117.0,41.0,111.0,152.0,0.1360787824529991,60.0,0.0537153088630259,17.0,1418.0,125.0,7.352941176470589,1660.5,97.67647058823529,8.679685428270723,8.814763527696039,0.03951322165673725,0.0401787046598105,0.01149856916354575,0.0123230014106168,42.5,2.5,33.0,1.9411764705882355,232.5,13.676470588235293,def,218.0,13.610859142361832,0.0624351336805588,0.726027397260274,70.27397260273973,62.8421052631579,0.0,0.0,0.0,0.0,0.1936915954831983,0.0,0.4324539195167897,0.0412844036697247,52.92214601320344,0.0,0.0551204620936315,0.0317773033390748,0.5343359147317638,0.5008261450430946,-0.02334315875455665,-0.033509769688669,def,2024.0,60.0,45.0,18.0,1.3333333333333333,3.333333333333333,2024,0.4035532994923858,0.9902912621359224,0.1,2.823529411764706,-1.0154148684710955,21.44220487753344,2024,7,0.086498816213944,0.0208516269266493,-0.0656471892872948,21.44220487753344,2024,0.086498816213944,21.44220487753344,0.8151137711185161,9,2024,0.0208516269266493,-0.0656471892872948,0.0864988162139441
2024,TB,8,0.0804058811719204,0.0928392900937861,0.0124334089218657,0.0932884166882612,0.5294117647058824,0.4361233480176211,-0.0468624618841277,0.4477611940298507,0.4946236559139785,0.0857351702961332,0.0646763564854803,-0.0210588138106529,0.1357819551389165,0.1679421213268852,0.0321601661879687,0.0245360316880542,0.0824964131994261,0.0579603815113719,0.0983165089333457,0.0846978035020661,-0.0136187054312796,0.1966776851168849,0.20858655858955,0.0119088734726651,-15.010659989999994,-102.53331234,-87.52265235,-0.4376538360827382,46.41228070175438,45.974626865671645,1394.0,1363.0,6795.0,5810.0,0.0279937445,0.505738880918221,115.0,0.0,0.4856933235509905,79.0,0.0927449737866666,-0.1451072963466101,100.0,2024,1394.0,0.0928392900937861,0.0279937445,0.505738880918221,115.0,0.0824964131994261,6795.0,0.0646763564854803,0.1679421213268852,0.5294117647058824,0.4477611940298507,0.0846978035020661,0.20858655858955,0.0119088734726651,-102.53331234,46.41228070175438,2024,1363.0,0.0124334089218657,0.0,0.4856933235509905,79.0,0.0579603815113719,5810.0,-0.0210588138106529,0.0321601661879687,0.4361233480176211,0.4946236559139785,-0.0136187054312796,0.0927449737866666,-0.1451072963466101,-87.52265235,45.974626865671645,2024.0,246.0,0.355,0.22,0.14,0.095,0.22999999999999998,1.935,1.935,27.494999999999997,6.22,0.385,61.475,38.525,-3.62,def,2024.0,247.0,124.0,0.2353964191938056,0.4946485749181827,0.5020242914979757,0.7602011595884145,7.153690971338031,242.0,97.0,0.0088992855444117,0.385863963560042,0.4008264462809917,0.7596479954323091,7.739432245314599,2024.0,72.0,47.0,0.0,25.0,0.6528,64.0,33.0,0.0,31.0,0.5156,2024.0,1119.0,38.0,98.0,136.0,0.1215370866845397,67.0,0.0598748882931188,17.0,1416.5,101.0,5.9411764705882355,1241.0,73.0,7.09951220856308,7.127730412254496,0.02396677955987345,0.0243450648979107,0.01008467500239205,0.01059469233675335,30.5,1.7941176470588234,31.0,1.8235294117647056,114.5,6.735294117647058,def,226.0,25.51520788175663,0.1128991499192771,0.625,71.97727272727273,66.38,0.0,0.0,0.0,0.0,0.4686033686077069,0.0,0.6601757467192625,0.0309734513274336,48.66055365163228,0.0,-0.0031672970373953988,0.1330608778088624,0.5123109734262259,0.5468958770949914,0.13622817484625785,0.03458490366876555,def,2024.0,84.0,36.0,15.0,2.333333333333333,5.6,2024,0.5,1.5730337078651686,0.2,6.705882352941177,2.034771533213121,100.0,2024,8,0.0804058811719204,0.0928392900937861,0.0124334089218657,100.0,2024,0.0804058811719204,100.0,0.9354150896267056,6,2024,0.0928392900937861,0.0124334089218657,0.0804058811719203
